ys1j97tbio	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
ys3idneiet	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
ys8gfy8z6y	6	1	0	0	1	0	0	0	0	0	0	0	1	4	4	4
ys8jsnvpt6	158	43	6	0	0	1	0	0	0	0	10	0	3	23	6	14
ys8p6v6o15	35	20	4	0	0	1	0	0	0	0	0	0	2	14	5	10
ys8y8uxj4w	46	23	1	0	0	0	0	0	0	0	0	0	1	10	7	11
ys92mhu31v	9	4	0	0	1	0	0	0	0	0	0	0	1	5	3	4
ys96m02uua	107	58	8	0	4	0	2	1	0	0	0	1	1	29	6	22
ys99zdl058	5	0	0	0	1	0	0	0	0	0	0	0	1	5	4	4
ys9gezv5an	52	17	1	0	0	1	0	0	0	0	1	0	1	12	6	12
ys9nppnj4h	100	44	1	0	1	0	0	0	0	0	3	0	1	9	6	8
ys9xzdpv95	27	13	1	0	3	0	0	0	0	0	0	0	1	11	6	11
ysan6poiyk	22	5	1	0	0	0	0	0	0	0	2	0	1	10	7	10
ysaohaldi7	48	20	3	0	0	0	0	0	0	0	0	0	2	9	6	9
ysbujcddv7	34	14	1	0	0	1	0	0	0	0	5	0	1	9	5	9
ysf94x1hj9	27	15	3	0	1	0	0	0	0	0	0	0	2	12	5	10
ysfh9mgdoq	33	11	1	0	0	1	0	0	0	0	7	0	2	11	6	9
ysfluxz41e	38	16	1	0	1	1	0	1	1	0	0	1	1	20	8	17
ysi89ngkp5	12	2	0	0	0	0	0	0	0	0	0	0	1	8	5	6
ysjlgxg8xq	13	2	1	0	1	0	0	0	0	0	1	0	1	9	5	10
ysm0xgxpu2	211	80	17	0	1	0	0	0	0	0	0	0	1	16	6	16
ysn75ddeh6	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
ysng4kxyvz	4	1	0	0	1	0	0	0	0	0	0	0	1	3	2	3
ysnpz37czn	4	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
yspfbsaoyc	362	126	3	0	1	0	0	0	0	0	49	0	1	11	6	10
yspwphwmtp	14	6	1	0	0	1	0	0	0	0	0	0	2	9	5	9
ysq7qj11gg	19	3	0	0	0	0	0	0	0	0	1	0	1	11	6	11
yss8ybvmk7	60	36	5	0	2	0	0	0	0	0	0	0	1	17	4	14
yss9zt2khp	56	13	2	0	1	1	0	0	0	0	3	0	2	15	6	12
yssdce4nxd	9	4	2	0	0	1	0	0	0	0	1	0	1	8	6	9
ysuhfgur59	86	35	6	0	1	0	0	0	0	0	12	0	1	12	6	12
ysvwgpbmzd	71	30	3	0	1	0	0	0	0	0	8	0	2	13	6	11
ysy1vl03q7	33	6	1	0	0	1	0	0	0	0	4	0	1	12	6	13
yt01qpmdsd	48	12	1	0	0	1	0	0	0	0	6	0	1	7	5	8
yt0yjha75t	33	10	0	0	0	2	0	0	0	0	3	0	1	10	6	10
yt12lf3hoy	11	5	3	0	0	0	0	0	0	0	0	0	1	10	7	9
yt1rlv4hsx	34	13	5	2	1	1	1	0	1	0	1	0	1	15	8	17
yt35c39swa	40	13	2	0	0	0	0	0	0	0	5	0	1	13	7	13
yt5q09ixth	50	17	1	0	1	0	0	0	0	0	0	0	1	13	7	13
yt5qzyttmh	22	8	3	2	2	0	1	0	1	0	1	0	1	14	8	14
yt6z3cpjuq	185	60	9	0	0	1	0	0	0	0	4	0	1	16	6	14
yt7bo86xtl	68	26	1	0	3	0	0	0	0	0	0	0	1	19	6	16
yt9nttuh6d	34	21	4	0	2	1	0	0	0	0	0	0	2	20	6	16
ytanbm2ckt	7	4	2	0	0	1	0	0	0	0	0	0	1	5	4	4
ytbh0v97m5	217	73	9	0	1	0	0	0	0	0	35	0	1	19	6	16
ytff7o1eeg	8	3	0	0	1	0	0	0	0	0	0	0	1	5	3	5
ytgqp4qj4i	16	9	4	0	1	2	0	0	0	0	0	0	1	7	3	7
ytj2ma8jsc	3	0	0	0	1	0	0	0	0	0	0	0	1	3	2	3
ytlombnncy	2	1	1	0	2	0	0	0	0	0	0	0	1	1	1	1
ytm24f48qv	89	42	5	5	2	0	1	2	1	1	1	2	1	27	8	24
ytmqc6qnjb	234	96	6	0	1	0	0	2	0	0	28	2	1	36	8	24
ytnv7twvmm	124	36	1	0	1	0	0	0	0	0	3	0	1	12	6	10
yto1a07uq8	22	13	1	0	0	1	0	0	0	0	0	0	1	8	5	7
ytpljmarjh	47	27	3	0	1	0	0	0	0	0	7	0	2	15	6	11
ytqpefegag	238	62	4	0	1	0	0	0	0	0	34	0	1	18	6	13
ytrncoomb6	15	5	1	0	0	0	0	0	0	0	6	0	1	6	5	6
yu025yovwu	1041	253	34	0	0	1	0	4	0	0	89	4	4	34	7	27
yu0jl07798	9	5	2	0	2	1	0	0	0	0	0	0	2	7	5	8
yu2fq38dkn	75	23	0	0	0	0	0	0	0	0	11	0	1	13	7	10
yu2jqvyszj	217	88	6	0	2	0	0	0	0	0	0	0	1	16	2	2
yu3fmj2pg8	8	2	0	0	0	0	0	0	0	0	0	0	1	7	6	8
yu3n0fdfio	8	5	1	0	3	0	0	0	1	0	0	0	1	6	4	5
yu8d9hcuaw	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
yuaakoodvn	9	5	0	0	1	0	0	0	0	0	0	0	1	8	5	6
yuahkin4bn	22	8	3	5	1	0	1	0	1	1	0	0	1	14	8	16
yufka0fg9i	52	11	3	0	0	0	0	0	0	0	8	0	1	11	6	13
yug8llt3zy	10	3	1	0	0	1	0	0	0	0	0	0	1	5	3	6
yugvppifqp	43	13	3	0	0	0	0	0	0	0	2	0	1	12	6	10
yukic0rqab	91	37	6	0	1	0	0	0	0	0	11	0	2	16	6	12
yukq3p98tq	14	5	1	0	3	0	0	0	0	0	0	0	2	9	6	11
yumtqanc5r	50	14	0	0	1	0	0	0	0	0	7	0	1	10	6	10
yus7ufkr50	59	19	2	5	2	0	1	2	1	0	5	2	1	14	8	14
yutk9ezqqj	98	26	3	0	1	3	0	0	0	0	11	0	2	17	6	13
yuuaeuwppj	75	30	10	3	2	0	1	1	1	1	1	1	1	22	8	23
yuubqi3rif	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
yuwv0qtyp2	44	17	3	0	1	0	0	0	0	0	6	0	1	12	6	12
yuzzvc629u	7	4	3	0	0	0	0	0	0	0	0	0	1	2	2	2
yv1iwefcxi	19	5	1	0	0	0	0	0	0	0	2	0	2	11	7	12
yv2gu7jjux	65	27	3	0	1	0	0	0	0	0	9	0	2	18	7	14
yv2qndl5ek	63	28	6	0	1	0	0	0	0	0	8	0	2	18	7	17
yv36y4huzy	9	8	4	0	0	0	0	0	0	0	1	0	2	6	3	6
yv78jo5i8b	108	40	15	2	2	1	1	0	1	0	12	0	1	17	8	17
yv83b8bjx5	92	23	3	0	1	0	0	0	0	0	23	0	1	11	5	10
yv8x9kpf53	4	0	0	0	0	1	0	0	0	0	0	0	1	3	3	3
yv8zz1jfhe	12	5	2	0	0	1	0	0	0	0	0	0	2	8	6	8
yv95uaszql	140	39	11	0	2	1	0	0	0	0	2	0	1	20	6	20
yv9e2vr9p9	42	19	1	0	2	0	0	0	0	0	0	0	2	18	5	11
yv9k15udyh	29	9	1	0	1	0	0	0	0	0	0	0	1	8	6	9
yv9lmyc7d7	17	9	4	7	2	0	1	1	1	2	0	1	1	10	6	12
yv9y4696re	17	7	3	0	0	1	0	0	0	0	0	0	1	12	6	13
yvbs6hfzal	122	35	4	0	0	0	0	0	0	0	9	0	1	17	7	16
yvci8g62ji	34	9	4	0	1	0	0	0	0	0	4	0	1	11	6	9
yvefke6nvk	103	69	4	0	3	1	0	0	0	0	0	0	3	18	5	14
yvf29lgo43	91	30	1	0	0	2	0	0	0	0	5	0	1	19	6	14
yvh0af4wxd	39	13	2	0	1	0	0	0	0	0	4	0	2	16	6	13
yvhf8fpv37	68	27	0	0	0	0	0	5	0	0	0	5	1	13	6	15
yvhi3jbqz7	10	4	0	0	0	0	0	0	0	0	0	0	2	7	4	5
yvitat6l4n	17	3	0	0	0	1	0	0	0	0	0	0	1	7	5	6
yvjjparpo6	27	7	3	0	1	0	0	0	0	0	3	0	1	8	6	9
yvk860c5sb	27	5	4	0	1	0	0	0	0	0	5	0	2	12	6	12
yvlpi6rw7g	251	89	7	1	2	0	1	0	1	0	13	0	1	15	8	14
yvlysmjg5o	191	61	9	0	1	0	0	0	0	0	21	0	1	25	7	15
yvnb3tcrbt	135	63	11	0	2	1	0	5	1	0	0	5	2	40	9	27
yvnglc7owq	20	7	4	6	2	0	1	2	1	1	0	2	1	12	7	14
yvowavogdm	27	23	4	0	0	0	0	2	1	0	0	2	2	8	4	9
yvrkt8t7q7	124	27	4	0	1	0	0	0	0	0	16	0	2	18	7	14
yvtbr0k0kz	6	1	0	0	0	0	0	0	0	0	0	0	1	3	3	3
yvtda8snbp	46	16	0	0	0	2	0	0	0	0	2	0	1	10	5	9
yvu1daakyp	212	52	5	0	1	0	0	0	0	0	14	0	1	12	6	11
yvvg432fog	9	4	1	0	2	0	0	0	1	0	0	0	1	6	4	5
yvxo2hx41z	33	10	1	0	1	0	0	0	0	0	4	0	1	9	6	10
yvz94trq22	62	16	0	0	28	0	0	0	0	0	0	0	1	4	3	5
yvzsxrqpb2	230	61	7	0	0	1	0	0	0	0	41	0	1	11	6	10
yw0pq6c0ct	5	0	0	0	0	1	0	0	0	0	0	0	1	4	3	5
yw44dym6ty	152	46	5	0	1	2	0	0	0	0	22	0	2	13	6	12
yw6bi4dqmf	74	24	1	0	1	0	0	0	0	0	0	0	1	10	6	11
yw8b3240vb	18	7	1	0	1	0	0	0	0	0	3	0	1	12	6	10
ywa869aegd	21	5	2	0	1	2	0	0	0	0	0	0	1	8	5	10
ywaypsckoi	17	5	1	0	0	0	0	0	0	0	2	0	2	9	6	10
ywcd6cxa7q	674	235	39	0	3	1	0	0	0	0	24	0	2	40	8	27
ywdcsubnuk	2	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1
ywfebrxs2e	12	5	0	0	1	0	0	0	0	0	0	0	1	8	5	7
ywg9uyigon	79	30	1	0	3	0	0	0	0	0	0	0	1	13	6	14
ywgy8n0i06	119	39	10	0	1	1	0	0	0	0	12	0	2	21	6	17
ywh8wb38uz	15	9	0	0	1	0	0	0	0	0	0	0	1	10	6	9
ywlms4c81a	9	1	0	0	0	0	0	0	0	0	0	0	2	8	4	7
ywm7tyju7l	142	58	5	0	1	1	0	0	0	0	4	0	1	22	6	18
ywnvoomsbu	119	52	2	0	0	2	0	0	0	0	12	0	1	17	6	12
ywq63hj7zr	185	52	4	0	1	0	0	0	0	0	13	0	1	10	6	9
ywuoidz5d3	526	197	14	0	0	0	0	0	0	0	76	0	3	27	8	18
ywvuam7ag1	13	8	2	5	2	0	1	1	1	1	0	1	1	8	6	10
ywwhh655q3	162	67	2	0	0	2	0	0	0	0	14	0	1	12	6	10
ywylm8v27n	30	20	3	0	1	0	0	0	0	0	4	0	1	8	5	10
yx3j89igug	3	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
yx49q2tb1s	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
yx5lsevmvf	24	17	4	0	1	2	0	0	0	0	0	0	2	15	4	9
yx6d5mr7e2	17	6	4	4	2	0	1	0	1	1	0	0	1	12	8	13
yxa4jwclzq	42	17	1	0	1	0	0	0	0	0	0	0	2	20	5	13
yxd349r5in	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
yxe5t1zl1f	152	49	2	0	1	0	0	0	0	0	0	0	1	10	6	11
yxebx3wk99	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
yxflvjmur4	5	4	1	0	0	0	0	0	0	0	0	0	1	2	3	3
yxfw5y3yla	20	10	3	0	1	3	0	0	0	0	0	0	1	13	5	7
yxg1vrrd22	46	15	2	0	0	0	0	0	0	0	5	0	1	14	7	16
yxgg6zpeer	16	6	1	0	0	0	0	0	0	0	0	0	2	9	5	10
yxgnbhgr73	15	2	0	0	1	0	0	0	0	0	2	0	1	11	7	11
yxgwmzv2oh	9	6	1	0	0	1	0	2	0	0	0	2	1	8	4	8
yxj8x9axis	74	35	5	0	9	2	0	0	1	0	0	0	2	33	9	26
yxjin4ng8r	211	64	9	0	9	0	0	0	0	0	0	0	2	15	7	18
yxm58tctoh	19	9	1	0	1	0	0	0	0	0	0	0	1	12	6	13
yxmcdhmgcm	888	236	6	0	2	1	0	0	0	0	0	0	1	20	6	16
yxmvjx90x8	2	0	0	0	0	1	0	0	0	0	0	0	1	2	2	2
yxogbpdm6c	34	20	2	3	1	1	1	0	1	1	1	0	1	20	8	18
yxoql9wfh4	79	24	4	0	1	1	0	0	0	0	8	0	1	26	7	19
yxq2dj30qk	292	75	8	0	0	1	0	0	0	0	28	0	2	21	7	16
yxq8d2yg2k	120	22	3	0	1	0	0	0	0	0	0	0	1	11	6	10
yxtbytq9a4	30	9	1	0	0	2	0	0	0	0	0	0	1	7	5	8
yxux06o3he	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
yxv1vg2rnz	211	46	7	0	1	0	0	0	0	0	0	0	1	17	6	13
yxxxf4mzt3	104	24	2	0	0	1	0	0	0	0	8	0	1	15	7	14
yxy3ahimni	6	1	0	0	0	0	0	0	0	0	0	0	1	5	5	5
yxyp6pikpq	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
yxzubw0hm1	19	5	2	6	1	1	1	2	1	1	0	2	2	10	6	11
yy031gx02b	95	37	8	0	1	0	0	2	0	0	5	2	2	22	8	17
yy0ym7c386	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
yy1cx80zcj	57	24	8	5	1	0	1	0	1	1	5	0	1	16	8	17
yy20zzfz3p	338	76	1	0	1	0	0	0	0	0	0	0	1	10	6	12
yy2787wbxr	14	6	2	0	1	0	0	0	0	0	0	0	1	7	4	6
yy2ufc6xde	22	8	0	0	1	0	0	0	0	0	1	0	1	10	5	9
yy2vqqgzhl	21	6	0	0	1	0	0	0	0	0	1	0	1	13	6	12
yy3f4plzgm	349	116	8	0	2	1	0	0	0	0	23	0	2	41	7	23
yy4w62jnpr	33	11	0	0	0	0	0	0	0	0	0	0	2	10	6	11
yy5gm1pkpn	25	13	5	0	2	0	0	0	0	0	4	0	1	16	7	17
yy92iotw0s	8	5	2	0	1	0	0	0	0	0	0	0	2	6	4	6
yy9zdb44is	36	14	3	0	1	0	0	0	0	0	6	0	1	13	6	11
yybsukxt0l	18	2	2	0	3	0	0	0	0	0	0	0	1	8	5	7
yycuqn7qeo	8	5	0	0	1	0	0	0	0	0	0	0	1	6	4	6
yydfx4ansc	101	26	4	0	1	0	0	0	0	0	10	0	1	15	6	15
yydjiyq4r4	29	11	3	0	0	1	0	0	0	0	0	0	1	3	3	3
yye0psgzdr	116	58	10	2	3	0	1	0	1	0	2	0	2	30	8	23
yyear3qaph	5	2	0	0	0	0	0	0	0	0	0	0	1	5	5	5
yyg03y18oh	49	18	4	0	1	0	0	0	0	0	5	0	1	14	6	14
yygud93nbu	6	0	0	0	0	0	0	0	0	0	0	0	1	4	4	4
yyhndcqenr	15	5	1	0	0	0	0	0	0	0	1	0	1	9	7	11
yyiquattlu	149	52	3	0	1	1	0	0	0	0	13	0	1	33	8	25
yykjr2z2w5	48	18	6	0	1	2	0	2	0	0	6	2	1	18	7	17
yykz45y1wh	12	6	2	0	0	2	0	0	0	0	0	0	3	8	5	7
yylgq2k512	62	10	1	0	2	0	0	0	0	0	0	0	1	10	7	10
yypjfivqh5	57	17	5	1	2	0	1	1	1	0	5	1	1	20	8	19
yyrbqtjeib	201	66	3	0	0	0	0	0	0	0	24	0	2	17	7	13
yyre5kw9bn	74	26	2	0	1	0	0	0	0	0	0	0	1	8	5	6
yyreov5f7c	144	38	9	0	0	2	0	0	0	0	12	0	2	20	7	17
yysmalao4d	61	7	2	0	2	0	0	0	0	0	0	0	1	10	6	9
yyxdr9ola2	24	8	1	0	1	1	0	0	0	0	0	0	1	11	6	11
yyxk3n6kiq	165	53	4	0	5	0	0	0	0	0	0	0	2	17	6	18
yyxlq54vt5	3	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
yyxyhduijb	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
yyz8jk7lor	10	3	1	0	1	0	0	0	0	0	0	0	1	5	3	4
yyzgjx4501	197	36	0	0	10	0	0	0	0	0	0	0	1	13	6	13
yz2xj63i8j	3	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
yz31mvyns5	8	3	0	0	1	0	0	0	0	0	0	0	1	5	3	5
yz383ji1z4	58	21	3	0	0	0	0	0	0	0	0	0	1	13	6	13
yz3at3s1dm	37	9	0	0	0	0	0	0	0	0	0	0	2	9	6	10
yz57tiq6rf	72	13	3	0	1	3	0	0	0	0	0	0	1	11	6	10
yz581db8jn	65	23	6	6	3	1	1	1	1	2	7	1	3	22	8	21
yz5h2d0wz0	77	28	6	0	1	0	0	0	0	0	7	0	1	11	6	10
yz658qaf0k	3	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
yz6dy383s6	61	17	3	0	1	0	0	0	0	0	1	0	1	22	6	19
yz6pz6pwox	116	33	6	0	0	1	0	0	0	0	11	0	1	10	6	10
yz6v35xg14	56	11	2	0	0	1	0	0	0	0	1	0	3	14	6	15
yzbutypxzl	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
yzckfnaa60	113	40	6	2	0	0	1	0	1	0	11	0	1	20	8	19
yzd2y3s09p	104	45	6	0	0	1	0	0	0	0	21	0	1	26	7	21
yzh3wd7cnx	14	6	0	4	1	0	1	2	1	0	0	2	1	10	7	10
yzhb682byg	231	74	4	0	2	0	0	0	0	0	12	0	1	25	6	18
yzhd60293t	5	3	0	0	0	1	0	0	0	0	0	0	1	5	4	5
yzhfbybhhq	51	13	1	0	5	0	0	0	0	0	0	0	2	12	6	11
yzi798dln9	23	12	2	0	1	0	0	0	0	0	0	0	1	8	5	7
yzkvffzty0	20	8	0	0	1	0	0	0	0	0	0	0	1	12	5	10
yzlira7iko	48	8	3	0	1	0	0	0	0	0	0	0	1	12	6	13
yznfs4vzmp	206	61	8	0	1	0	0	0	0	0	8	0	1	16	6	13
yzobt3u10l	73	51	10	0	4	0	0	1	0	0	0	1	2	32	7	24
yzodgafntg	16	5	0	0	0	0	0	0	0	0	1	0	1	10	6	9
yzrkryhluq	55	24	3	0	0	0	0	0	0	0	3	0	2	9	4	10
yzsqhqh4vm	46	20	2	0	1	0	0	0	0	0	0	0	2	7	5	8
yzsqkelbd2	22	6	1	0	2	0	0	0	0	0	2	0	1	14	7	13
yztenax1lk	36	22	1	0	4	0	0	0	0	0	0	0	1	9	6	9
yztnnupa82	30	7	1	0	0	0	0	0	0	0	0	0	1	12	4	12
yzv9t9ixda	255	73	7	0	1	0	0	0	0	0	45	0	1	25	7	19
yzw2k8xhim	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
yzxnz2a67f	6	2	0	0	0	0	0	0	0	0	0	0	1	4	3	3
z01aehjf4d	3	1	1	0	0	0	0	0	0	0	0	0	2	3	2	2
z02s5d1h0d	31	17	5	2	2	3	2	0	2	0	0	0	2	12	7	13
z02yafi9ja	50	21	8	0	1	2	0	0	0	0	8	0	2	12	6	13
z03nqzuckz	7	3	3	0	1	0	0	0	0	0	0	0	1	5	4	4
z04yxddzqs	19	12	2	0	1	0	0	0	0	0	1	0	1	13	6	12
z05g33tcxr	36	13	7	0	1	1	0	0	0	0	2	0	2	14	7	14
z07t2v2iuz	74	24	7	4	2	0	1	1	1	0	0	1	2	18	8	16
z08jpffsos	25	11	3	1	2	0	1	0	1	0	2	0	1	15	8	13
z08llvpj4w	53	30	4	0	1	1	0	0	0	0	0	0	2	13	6	14
z08q6tbntx	3	0	0	0	1	0	0	0	0	0	0	0	1	3	3	3
z09dnh6x9s	108	37	2	0	2	0	7	0	0	0	3	0	2	32	6	22
z0aqra86mg	150	27	2	0	1	0	0	0	0	0	0	0	1	9	6	11
z0bpdxa3wn	12	4	0	0	0	0	0	0	0	0	0	0	2	7	5	8
z0cr8b58gj	30	9	2	0	1	0	0	0	0	0	2	0	2	13	6	11
z0d0aptitq	271	135	23	0	0	1	0	0	0	0	40	0	3	9	5	9
z0f3q0us14	116	34	1	0	0	2	0	0	0	0	8	0	2	12	6	11
z0gjlf5dt3	406	125	9	0	12	2	0	2	0	0	25	2	1	39	8	30
z0grjg6vuh	8	2	1	0	1	0	0	0	0	0	1	0	1	5	5	6
z0j0ygohnb	196	63	1	0	1	0	0	0	0	0	20	0	2	12	6	9
z0mf1qf2l6	19	10	2	0	2	0	0	0	0	0	0	0	2	12	5	9
z0nl2x37ix	271	81	10	0	1	0	0	0	0	0	0	0	1	13	6	13
z0nwnghwlz	15	4	2	0	1	0	0	0	0	0	0	0	1	7	5	8
z0p9jhly5d	116	28	6	0	0	0	0	0	0	0	0	0	1	12	6	13
z0qvfz8tfv	9	3	0	0	1	0	0	0	0	0	0	0	1	8	6	9
z0qxt80lj4	67	37	10	0	1	1	0	1	1	0	0	1	2	29	9	19
z0td75zf4q	97	34	9	0	1	0	0	0	0	0	0	0	1	10	6	12
z0y0ioufoh	15	7	1	6	2	0	1	1	1	2	0	1	1	9	7	11
z0ykm7x30d	70	22	4	0	7	0	0	0	0	0	0	0	2	18	6	17
z0zblmt3mv	38	13	4	0	5	0	1	0	1	0	0	0	1	13	8	11
z10f8y3cre	5	0	0	0	0	1	0	0	0	0	0	0	1	4	3	4
z13c7fjoxd	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
z141npktxt	85	41	4	0	2	0	0	0	0	0	0	0	2	13	5	15
z14ac0pm9t	9	1	1	0	0	2	0	0	0	0	0	0	1	5	4	5
z16g3uf4wj	43	13	2	0	2	0	0	0	0	0	0	0	2	12	6	13
z18lt8t22d	221	80	8	0	1	0	0	0	0	0	13	0	2	14	6	11
z1973f451q	68	21	5	6	1	0	1	2	1	1	0	2	1	22	8	22
z1a28w554l	52	14	2	0	0	0	0	0	0	0	6	0	1	13	7	12
z1a4h52772	7	1	0	0	1	0	0	0	0	0	0	0	1	5	4	6
z1bbue9yko	426	165	13	0	2	1	0	0	0	0	1	0	2	19	6	16
z1e6ivx7ho	5	4	1	0	1	0	0	0	0	0	0	0	1	3	3	3
z1ggm8q0j2	52	14	1	0	0	0	0	0	0	0	4	0	1	14	7	13
z1gq232rmd	14	8	1	0	1	0	0	0	0	0	1	0	1	8	5	8
z1hpi9ucvj	149	72	3	0	1	0	0	0	0	0	8	0	1	16	6	14
z1i5b35c5b	262	80	11	0	4	1	0	0	0	0	0	0	2	16	6	15
z1k160wxmf	41	21	3	6	2	0	1	1	1	2	3	1	1	17	8	18
z1lzdv59z6	26	15	0	0	0	0	0	0	0	0	0	0	3	8	4	6
z1oqetll9v	119	48	5	0	1	0	0	0	0	0	15	0	1	16	6	11
z1p2872bze	43	11	3	0	1	0	0	0	0	0	3	0	1	11	5	11
z1pbnozjmn	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
z1q32yrkac	18	9	2	0	0	1	0	0	0	0	0	0	1	7	4	9
z1qpvrpr9t	76	33	6	0	1	1	0	0	0	0	8	0	3	23	7	18
z1s19o0xmy	45	14	3	0	2	0	0	2	1	0	2	2	1	24	9	17
z1wil0pn20	23	6	0	0	1	0	0	0	0	0	4	0	1	7	5	7
z1wileugm2	5	2	0	0	2	0	0	0	0	0	0	0	1	4	3	5
z1yv4h77at	54	20	2	0	1	0	0	0	0	0	6	0	1	15	7	14
z1z0gq19n2	227	59	10	0	2	0	0	0	0	0	0	0	2	14	6	14
z1zhffjo1v	68	28	4	0	0	0	0	2	0	0	1	2	1	12	6	12
z20c7dvkii	8	2	0	0	0	2	0	0	0	0	1	0	1	5	5	6
z21c7cnv7d	120	49	5	0	0	3	0	0	0	0	7	0	1	14	7	12
z21n1p76oy	62	29	3	0	4	1	0	0	1	0	0	0	2	31	8	20
z25b0502xu	14	3	0	0	0	3	0	0	0	0	1	0	1	9	5	8
z26du0si9o	142	51	1	0	5	0	0	0	0	0	0	0	1	12	6	14
z282vihnpf	82	23	3	0	1	0	0	0	0	0	0	0	2	14	7	14
z2a1ptdyqw	80	14	4	2	2	0	1	0	1	0	7	0	1	12	7	15
z2b6kc883t	25	6	1	0	0	1	0	0	0	0	2	0	1	16	7	13
z2ecdgpwc4	158	82	5	0	3	0	0	0	0	0	0	0	3	33	6	31
z2ggyj7dnc	42	15	2	0	1	0	0	0	0	0	0	0	1	12	6	9
z2glr6hi14	40	16	8	3	3	1	1	0	1	1	5	0	1	19	8	20
z2j5ryfqii	198	48	9	0	0	0	0	0	0	0	13	0	1	14	7	11
z2jid2bnl8	27	7	2	0	0	0	0	0	0	0	4	0	1	11	6	11
z2laokzvwe	18	4	2	0	0	1	0	0	0	0	1	0	2	12	7	13
z2o5mrc4iz	91	21	4	0	2	0	0	0	0	0	0	0	1	15	6	15
z2o80d87jw	73	27	4	0	1	0	0	0	1	0	1	0	1	34	8	20
z2odc96tvx	74	28	1	0	1	0	0	0	0	0	0	0	1	11	6	10
z2onv2flzl	7	2	0	0	1	0	0	0	0	0	0	0	1	5	3	5
z2oyyk85sy	4	3	2	0	0	0	0	0	0	0	0	0	1	2	2	2
z2pe7ygk7m	45	14	5	0	0	1	0	0	0	0	6	0	1	12	6	10
z2rl2ryonm	183	107	5	0	1	0	0	0	0	0	0	0	2	11	6	14
z2rqtm1ita	6	2	0	0	0	0	0	0	0	0	0	0	1	6	6	6
z2sm5noa5s	47	24	2	0	1	0	0	0	0	0	0	0	2	7	5	8
z2ud4jj9s8	485	165	12	0	4	1	0	2	0	0	49	2	1	40	8	31
z2wr7hwko2	3	0	0	0	1	0	0	0	0	0	0	0	2	3	3	3
z2zd9nnops	142	45	3	0	1	1	0	0	0	0	15	0	1	15	6	11
z2ze1ro8r4	33	12	0	0	0	0	0	0	0	0	4	0	1	12	6	11
z307k7hlgh	6	2	1	0	1	0	0	0	0	0	0	0	1	4	3	4
z30qy82eez	15	6	1	0	0	0	0	0	0	0	1	0	1	10	6	9
z338ut1wvf	100	33	8	0	0	0	0	0	0	0	14	0	2	21	7	15
z33a89a20z	71	21	5	0	1	0	0	0	0	0	13	0	2	13	6	13
z34ik8uwme	52	18	4	0	1	0	0	0	0	0	4	0	1	15	7	17
z35bm9oe0m	20	10	3	5	1	0	1	0	1	1	0	0	1	13	7	14
z38i0yf03w	45	16	1	0	0	0	0	0	0	0	2	0	1	19	7	15
z3aknw9zaw	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
z3bs1yoyyj	82	24	3	0	1	0	0	0	0	0	7	0	1	24	7	17
z3cljqb7wz	3	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3
z3d7r4kaul	94	52	6	0	4	0	0	0	0	0	0	0	1	19	6	20
z3dge8lhm7	27	18	0	0	1	0	0	0	0	0	0	0	2	15	4	10
z3e55ax9rc	13	3	0	0	0	1	0	0	0	0	0	0	1	7	4	7
z3ebu50k6l	34	15	2	0	0	1	0	0	0	0	2	0	2	10	6	10
z3f2eoa3nd	75	26	4	5	2	0	1	6	1	0	4	6	1	26	8	23
z3fy9w7aal	6	4	1	0	0	0	0	0	1	0	0	0	2	6	4	5
z3ggx5fdxu	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
z3gt8bb7mu	47	19	3	0	1	0	0	0	0	0	3	0	1	17	6	16
z3ifirss8x	8	2	0	0	0	0	0	0	0	0	0	0	1	6	5	6
z3inxuoixb	19	9	3	0	1	0	0	0	0	0	4	0	1	13	6	13
z3laliw7jf	32	14	1	0	0	1	0	0	0	0	1	0	1	18	6	17
